Wall time,Step,Value
1588680466.821285,3208,0.048555172979831696
1588680491.168112,3232,0.03084469772875309
1588680494.33289,3235,0.0243416465818882
1588680501.5963252,3242,0.03236427158117294
1588680504.793542,3245,0.041668009012937546
1588680505.9060538,3246,0.03812684491276741
1588680508.04114,3248,0.03330794349312782
1588680509.07791,3249,0.03045118972659111
1588680516.3839118,3256,0.022564277052879333
1588680518.502424,3258,0.019036915153265
1588680529.851873,3269,0.015514930710196495
1588680534.8572721,3274,0.010638952255249023
1588680546.159782,3283,0.018349284306168556
1588680548.43745,3285,0.02713189646601677
1588680550.6429281,3287,1.0184452533721924
1588680555.067022,3291,0.684487521648407
1588680558.27106,3294,0.5140506029129028
1588680578.0072908,3307,0.1574128121137619
1588680579.014634,3308,0.14315180480480194
1588680580.003562,3309,0.1307612508535385
1588680585.992285,3315,0.09687419980764389
1588680592.542795,3323,0.046591438353061676
1588680598.6228511,3329,0.02714494988322258
1588680599.626409,3330,0.024693183600902557
1588680600.611734,3331,0.02653968147933483
1588680604.634455,3335,0.030785344541072845
1588680609.61443,3340,0.040757518261671066
1588680616.540522,3347,0.04502927511930466
1588680624.5189672,3355,0.07954901456832886
1588680628.509183,3359,0.062038034200668335
1588680632.468683,3363,0.06095452979207039
1588680634.625481,3365,0.05052853748202324
1588680640.6477828,3371,0.03882249444723129
1588680643.694359,3374,0.03079228661954403
1588680645.686249,3376,0.026485608890652657
1588680647.67388,3378,0.025620486587285995
1588680649.639745,3380,0.02154625952243805
1588680652.600968,3383,0.020584216341376305
1588680657.590275,3388,0.02137777954339981
1588680673.220945,3400,0.014433464035391808
1588680678.237052,3405,0.026293592527508736
1588680683.231444,3410,0.04764623939990997
1588680701.39072,3428,0.04796486347913742
1588680705.409785,3432,0.0488404855132103
1588680708.4080472,3435,0.04624117910861969
1588680713.789672,3440,0.03886450454592705
1588680720.0146508,3446,0.905269205570221
1588680721.065682,3447,0.8209266662597656
1588680725.282183,3451,0.5508808493614197
1588680727.367445,3453,0.4526914954185486
1588680736.673287,3459,0.25536251068115234
1588680737.654031,3460,0.2320842295885086
1588680743.671817,3466,0.13274657726287842
1588680750.611416,3473,0.07662906497716904
1588680755.2547562,3479,0.044261764734983444
1588680758.307625,3482,0.037278346717357635
1588680764.487447,3488,0.04537947103381157
1588680775.8493152,3499,0.02487526834011078
1588680781.255662,3501,0.022747386246919632
1588680788.419271,3508,0.02790399082005024
1588680791.4313998,3511,0.021200574934482574
1588680793.491083,3513,0.01948191598057747
1588680794.478467,3514,0.018159257248044014
1588680796.451843,3516,0.016671566292643547
1588680801.394578,3521,0.013629394583404064
1588680818.097989,3537,0.01917150616645813
1588680820.068264,3539,0.01964438147842884
1588680821.054471,3540,0.01968592219054699
1588680825.061928,3544,0.017483383417129517
1588680826.036153,3545,0.01598597690463066
1588680830.012819,3549,0.03151214122772217
1588680831.987361,3551,0.030544472858309746
1588680838.0095942,3557,0.05157496780157089
1588680839.015611,3558,0.04710951820015907
1588680841.979394,3561,0.03696383908390999
1588680846.285996,3565,0.03340809792280197
1588680859.115333,3577,0.0382905974984169
1588680864.154485,3582,0.03619064390659332
1588680867.084805,3585,0.04008711874485016
1588680875.991408,3594,0.044826440513134
1588680876.987929,3595,0.04301808774471283
1588680886.650372,3601,0.042101405560970306
1588680887.703444,3602,0.03896313160657883
1588680904.949385,3616,0.05351030454039574
1588680908.934741,3620,0.06251822412014008
1588680910.927205,3622,0.05486306548118591
1588680912.9223092,3624,0.057073332369327545
1588680916.128105,3627,0.048393603414297104
1588680919.262819,3630,0.03915576636791229
1588680927.208579,3639,0.029504377394914627
1588680933.543108,3645,0.034068986773490906
1588680935.587129,3647,0.030318159610033035
1588680946.87265,3658,0.02089127153158188
1588680947.859416,3659,0.0190820824354887
1588680954.0015922,3665,0.02417742647230625
1588680961.297042,3672,0.0192412119358778
1588680986.477608,3696,0.0214900653809309
1588680987.638954,3697,0.019438717514276505
1588680989.7583349,3699,0.016272567212581635
1588680996.2205381,3702,0.016784770414233208
1588680998.196788,3704,0.013797393999993801
1588681019.832523,3725,0.020403554663062096
1588681022.9533079,3728,0.028045564889907837
1588681027.23986,3732,0.02171097882091999
1588681028.2630458,3733,0.022412510588765144
1588681029.30619,3734,0.02237183414399624
1588681035.390986,3740,0.01730591431260109
1588681038.4135602,3743,0.013745677657425404
1588681040.422844,3745,0.012222463265061378
1588681042.394903,3747,0.01040103379637003
1588681049.7492108,3754,0.007585391402244568
1588681053.964672,3758,0.006341890897601843
1588681057.062624,3761,1.0098497867584229
1588681062.298383,3766,0.6029016971588135
1588681073.819208,3774,0.2796574831008911
1588681077.819227,3778,0.1891619861125946
1588681079.833104,3780,0.15496590733528137
1588681081.832584,3782,0.12714418768882751
1588681089.221571,3789,0.06471820175647736
1588681094.0926971,3795,0.036200255155563354
1588681096.1807702,3797,0.03326212242245674
1588681102.693461,3800,0.025299306958913803
1588681114.719282,3812,0.008766193874180317
1588681118.897572,3816,0.017716258764266968
1588681124.200438,3821,0.015871988609433174
1588681126.289231,3823,0.01919933781027794
1588681136.7198899,3833,0.015405043959617615
1588681138.837892,3835,0.01349230483174324
1588681140.945641,3837,0.011264067143201828
1588681154.7936661,3850,0.02259696088731289
1588681160.979788,3856,0.01808691769838333
1588681171.2868428,3866,0.023419948294758797
1588681176.272064,3871,0.01776820607483387
1588681183.3679411,3878,0.010753272101283073
1588681186.49875,3881,0.02431727573275566
1588681188.6024268,3883,0.020048096776008606
1588681212.369408,3903,0.01563846319913864
1588681213.478243,3904,0.014245775528252125
1588681214.519562,3905,0.01615285687148571
1588681219.515363,3910,0.018273819237947464
1588681221.468797,3912,0.02574055828154087
1588681227.477392,3918,1.1458868980407715
1588681231.5739992,3922,0.7579243779182434
1588681242.126487,3929,0.4068676233291626
1588681243.1139572,3930,0.37343543767929077
1588681244.158082,3931,0.35390138626098633
1588681249.150883,3936,0.275317519903183
1588681250.157902,3937,0.2619474530220032
1588681254.240973,3941,0.1908094435930252
1588681264.143648,3952,0.08356676250696182
1588681270.409854,3958,0.07297205924987793
1588681276.698206,3964,0.06301713734865189
1588681279.676676,3967,0.05313553288578987
1588681281.65854,3969,0.0563289038836956
1588681290.876522,3978,0.06996913999319077
1588681295.126813,3982,0.055146485567092896
1588681299.288992,3986,0.05839138478040695
1588681301.3771431,3988,0.05187282711267471
1588681306.6564329,3993,0.045849401503801346
1588681310.867024,3997,0.04116213321685791
1588681312.9600708,3999,0.0381341353058815
1588681319.351993,4002,0.03596967086195946
1588681324.395533,4007,0.043205197900533676
1588681328.4188612,4011,0.04383348673582077
1588681329.40336,4012,0.04071084037423134
1588681331.355326,4014,0.03431537374854088
1588681340.7558799,4023,0.059442367404699326
1588681341.783678,4024,0.05467319115996361
1588681353.3652558,4035,0.04347315803170204
1588681355.4845288,4037,0.05830453336238861
1588681356.531358,4038,0.05312499776482582
1588681363.9056141,4045,0.049113720655441284
1588681365.9723752,4047,0.048983823508024216
1588681367.02575,4048,0.04530198872089386
1588681368.054867,4049,0.04120032861828804
1588681369.0972328,4050,0.03885986655950546
1588681373.33533,4054,0.027362538501620293
1588681375.4363892,4056,0.023000290617346764
1588681398.077499,4078,0.9019865393638611
1588681401.1659908,4081,0.6732081770896912
1588681413.668718,4090,0.28846102952957153
1588681416.6622488,4093,0.21954293549060822
1588681418.66726,4095,0.18422767519950867
1588681427.156082,4100,0.11762508004903793
1588681428.24543,4101,0.10705934464931488
1588681430.286242,4103,0.08818501234054565
1588681436.902231,4111,0.043201494961977005
1588681441.8760772,4116,0.029108485206961632
1588681448.8927622,4123,0.035601656883955
1588681477.828897,4151,0.04230703040957451
1588681485.040499,4158,0.03720482438802719
1588681496.689482,4169,0.06552798300981522
1588681501.952738,4174,0.07605782896280289
1588681511.023645,4183,0.06890346109867096
1588681512.012367,4184,0.06498269736766815
1588681522.3378408,4194,0.05683330446481705
1588681523.421605,4195,0.05828247219324112
1588681524.46081,4196,0.05394909903407097
1588681526.52915,4198,0.044855356216430664
1588681532.0500119,4200,0.04844152182340622
1588681534.0667121,4202,0.04315280169248581
1588681535.047443,4203,0.04058127477765083
1588681536.0602329,4204,0.058162178844213486
1588681538.06437,4206,0.05743184685707092
1588681556.992722,4224,0.03834068030118942
1588681562.181034,4229,0.04884243756532669
1588681567.46518,4234,0.9296520352363586
1588681570.626452,4237,0.6927353739738464
1588681577.2672892,4240,0.5224862098693848
1588681582.4930298,4245,0.3245885968208313
1588681594.27845,4256,0.11385539919137955
1588681602.958119,4265,0.04924078285694122
1588681605.438345,4268,0.03640957176685333
1588681606.4926012,4269,0.03343493863940239
1588681615.910133,4278,0.02648601122200489
1588681622.1854951,4284,0.021488279104232788
1588681637.429562,4299,0.030820688232779503
1588681641.896383,4300,0.027845345437526703
1588681648.2703419,4306,0.022219201549887657
1588681652.295418,4310,0.017484860494732857
1588681655.308644,4313,0.025728031992912292
1588681661.197674,4319,0.023451177403330803
1588681663.1728482,4321,0.02672290802001953
1588681672.554136,4330,0.04404005408287048
1588681676.784919,4334,0.039515238255262375
1588681682.735017,4340,0.045315347611904144
1588681687.7954,4345,0.04408124089241028
1588681693.784574,4351,0.02788497321307659
1588681697.754637,4355,0.021818291395902634
1588681702.77717,4360,0.014342247508466244
1588681709.7614021,4367,0.007470802403986454
1588681713.825727,4371,0.005776051431894302
1588681722.7056398,4380,0.012714754790067673
1588681725.729704,4383,0.009560229256749153
1588681737.8885188,4395,0.8238108158111572
1588681751.542274,4402,0.4321289360523224
1588681754.428882,4405,0.32705754041671753
1588681756.337396,4407,0.2734154164791107
1588681757.276923,4408,0.2485397607088089
1588681761.233979,4412,0.17659449577331543
1588681762.213393,4413,0.1643729954957962
1588681763.203608,4414,0.1496531218290329
1588681773.840513,4426,0.04988633468747139
1588681779.837625,4432,0.028943846002221107
1588681780.824225,4433,0.029276909306645393
1588681782.858444,4435,0.02512982487678528
1588681788.155954,4440,0.01761561445891857
1588681789.212627,4441,0.016326142475008965
1588681792.386173,4444,0.013211916200816631
1588681798.6563032,4450,0.011385302990674973
1588681802.6367202,4454,0.00823887437582016
1588681809.639613,4461,0.005012922454625368
1588681819.671422,4471,0.006590846925973892
1588681825.92209,4477,0.009426501579582691
1588681830.155998,4481,0.0065965354442596436
1588681833.340472,4484,0.005183208733797073
1588681841.348827,4492,0.003555628936737776
1588681843.36817,4494,0.003668047022074461
1588681859.6425312,4507,0.005845238454639912
1588681863.66447,4511,0.0043280539102852345
1588681864.655622,4512,0.003942880779504776
1588681883.950909,4531,0.0029364272486418486
1588681884.979381,4532,0.0027011199854314327
1588681888.112731,4535,0.006597087252885103
1588681889.170309,4536,0.005969137419015169
1588681895.359114,4542,0.0045628659427165985
1588681897.3324952,4544,0.003765782108530402
1588681905.3373451,4552,0.7673379182815552
1588681910.6072059,4554,0.6242737770080566
1588681911.6029792,4555,0.5633577704429626
1588681924.5725179,4568,0.19297178089618683
1588681925.57659,4569,0.17584174871444702
1588681926.5558882,4570,0.1810428500175476
1588681927.530568,4571,0.16499397158622742
1588681932.488575,4576,0.11570152640342712
1588681935.667264,4579,0.09793657809495926
1588681936.709119,4580,0.09102077782154083
1588681938.394303,4583,0.06942153722047806
1588681940.463457,4585,0.09179656207561493
1588681949.671475,4594,0.09081709384918213
1588681952.660658,4597,0.08083530515432358
1588681954.650508,4599,0.06707446277141571
1588681960.0346189,4601,0.056056927889585495
1588681971.94543,4613,0.02218652330338955
1588681989.359064,4630,0.009924143552780151
1588681994.43151,4635,0.01924891024827957
1588681995.453483,4636,0.032762717455625534
1588682004.495782,4645,0.05547204613685608
1588682010.500572,4651,0.08010735362768173
1588682014.486468,4655,0.09286478161811829
1588682017.446976,4658,0.10067744553089142
1588682023.5609431,4664,0.07976298779249191
1588682025.68828,4666,0.07012952864170074
1588682029.856991,4670,0.07683920860290527
1588682037.007498,4677,0.056798454374074936
1588682038.022597,4678,0.06944721192121506
1588682039.0404081,4679,0.06955334544181824
1588682049.052843,4689,0.042281605303287506
1588682068.3366232,4705,0.027127759531140327
1588682076.631527,4710,0.030673634260892868
